
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488858,,Cell,1,TVC,0,
0.455005,,Cell,1,TVC,1,
0.502751,,Cell,1,TVC,2,
0.455116,,Cell,1,TVC,3,
0.468519,,Cell,1,ATM,4,
0.434201,,Cell,1,ATM,5,
