
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.30975,um,Cell,1,TVC,0,
8.20934,um,Cell,1,TVC,1,
5.77343,um,Cell,1,TVC,2,
8.61911,um,Cell,1,TVC,3,
10.0863,um,Cell,1,ATM,4,
10.7215,um,Cell,1,ATM,5,
