
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.61529,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.08301,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.79285,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
3.15578,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.59918,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.66367,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
