
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
13.5499,um,Cell,Image 1,1,ATM,2,
14.8202,um,Cell,Image 1,1,ATM,4,
7.19838,um,Cell,Image 1,1,TVC,7,
5.50465,um,Cell,Image 1,1,TVC,9,
5.50465,um,Cell,Image 1,1,TVC,10,
7.62181,um,Cell,Image 1,1,TVC,11,
