
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33325.8,55364.7,-78.1551,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
33310.3,55343.3,-72.419,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
33281.5,55297.8,-39.6688,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
33278,55294.4,-36.5661,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
33266.4,55300.6,-36.8692,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,10,
33272.1,55307.2,-40.0083,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,11,
