
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.834193,-0.551467,-0.00229384,um,Cell,Cell Ellipsoid Axis A,1,ATM,2,
0.779277,-0.626662,0.00483695,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
-0.205106,-0.852366,0.481045,um,Cell,Cell Ellipsoid Axis A,1,TVC,7,
-0.954528,0.0619267,0.291618,um,Cell,Cell Ellipsoid Axis A,1,TVC,9,
-0.388744,-0.341626,0.855669,um,Cell,Cell Ellipsoid Axis A,1,TVC,10,
-0.0694183,0.248266,-0.966201,um,Cell,Cell Ellipsoid Axis A,1,TVC,11,
