
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.449,27.6559,48.7764,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
13.9606,25.6734,59.3401,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
12.3214,16.3171,22.2747,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
14.6433,16.1341,16.3092,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
16.1789,19.7633,22.0018,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
15.8244,17.3737,20.8584,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
