
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.34099,um,Nucleus,1,ATM,2,100000000,
5.64456,um,Nucleus,1,ATM,4,100000002,
2.76586,um,Nucleus,1,TVC,7,100000005,
2.85167,um,Nucleus,1,TVC,9,100000007,
3.37721,um,Nucleus,1,TVC,10,100000008,
3.21539,um,Nucleus,1,TVC,11,100000009,
