
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.70313,-4.82813,-3.55884,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000000,
4.73438,5.58984,0.567909,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000002,
-0.570313,-2.11719,-0.341412,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000005,
1.88281,0.277344,-1.99266,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,9,100000007,
0.523438,-0.449219,-0.991814,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,10,100000008,
0.453125,-1.64453,-0.762039,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,11,100000009,
