
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.241249,0.929925,0.277557,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.418135,-0.864481,0.27899,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
