
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.91492,-0.31331,0.254476,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.902102,0.431234,-0.0157956,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
