
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41447.8,45259,-22.1274,um,Surface,Position,1,ATMgroup,0,
41377.4,45224.6,-5.97803,um,Surface,Position,1,TVCgroup,2,
