
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
75.5391,60.7578,19.0543,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
26.9766,21.0156,35.9915,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
