
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.7638,um,Surface,1,ATMgroup,0,
14.6505,um,Surface,1,TVCgroup,1,
