
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36387.8,91929.5,96.9322,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36327.4,91975.3,96.4749,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
