
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36392.3,91931.9,76.7818,um,Surface,Position,1,ATM,3,
36334.4,91965.1,74.352,um,Surface,Position,1,TVCgroup,0,
