
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36392.5,91931.9,76.5823,um,Surface,1,Center of Image Mass,Image 1,1,ATM,3,
36334.6,91965.5,74.4113,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
