
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.301565,,Cell,1,TVC,4,
0.337363,,Cell,1,TVC,6,
0.487088,,Cell,1,TVC,8,
0.209632,,Cell,1,TVC,9,
0.38877,,Cell,1,ATM,10,
0.297946,,Cell,1,ATM,11,
