
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.5042,23.6954,39.498,um,Cell,Cell BoundingBoxOO Length,1,ATM,10,
16.0584,24.2681,46.9718,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
11.0016,12.6443,20.3401,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.7984,15.7739,23.797,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.1396,20.8878,24.0776,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
11.3581,15.8454,33.0331,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
