
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
51724.2,88370,82.4313,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
51731.7,88384.6,84.308,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
51693.1,88389.8,65.2295,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
51688.2,88391.6,69.2052,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
51693.5,88383.5,73.5735,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,8,100000008,
51699.5,88367.7,79.7458,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,9,100000009,
