
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
849.884,um^2,Cell,1,TVC,4,
1306.05,um^2,Cell,1,TVC,6,
1532.26,um^2,Cell,1,TVC,8,
1579.86,um^2,Cell,1,TVC,9,
3002.71,um^2,Cell,1,ATM,10,
3731.23,um^2,Cell,1,ATM,11,
