
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
850.948,um^3,Cell,1,TVC,4,
1715.9,um^3,Cell,1,TVC,6,
2093.68,um^3,Cell,1,TVC,8,
1702.03,um^3,Cell,1,TVC,9,
5717.77,um^3,Cell,1,ATM,10,
7165.05,um^3,Cell,1,ATM,11,
