
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
31.7572,um,Cell,Image 1,1,TVC,4,
26.2526,um,Cell,Image 1,1,TVC,6,
23.7121,um,Cell,Image 1,1,TVC,8,
16.5138,um,Cell,Image 1,1,TVC,9,
11.856,um,Cell,Image 1,1,ATM,10,
11.856,um,Cell,Image 1,1,ATM,11,
