
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.510967,,Cell,1,TVC,4,
0.530704,,Cell,1,TVC,6,
0.516526,,Cell,1,TVC,8,
0.436359,,Cell,1,TVC,9,
0.514978,,Cell,1,ATM,10,
0.481702,,Cell,1,ATM,11,
