
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.225086,-0.338488,0.913653,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,10,100000010,
0.138686,-0.0424186,0.989428,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,11,100000011,
-0.0479865,-0.133185,0.989929,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,4,100000004,
0.03539,0.081874,0.996014,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
0.0478067,-0.0321273,0.99834,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,8,100000008,
0.0483933,-0.383932,0.922092,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,9,100000009,
