
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.192126,,Cell,1,TVC,4,
0.167445,,Cell,1,TVC,6,
0.105499,,Cell,1,TVC,8,
0.0784343,,Cell,1,TVC,9,
0.0950531,,Cell,1,ATM,10,
0.0737204,,Cell,1,ATM,11,
