
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2101.29,um^3,Cell,1,TVC,0,
5137.66,um^3,Cell,1,ATM,1,
898.526,um^3,Cell,1,TVC,2,
4063.7,um^3,Cell,1,ATM,3,
1534.26,um^3,Cell,1,ATM,4,
2893.22,um^3,Cell,1,ATM,5,
