
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.33919,um,Cell,1,TVC,0,
8.27138,um,Cell,1,ATM,1,
3.88452,um,Cell,1,TVC,2,
6.69646,um,Cell,1,ATM,3,
5.90453,um,Cell,1,ATM,4,
8.02911,um,Cell,1,ATM,5,
