
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.48372,um,Nucleus,1,TVC,0,100000000,
3.81511,um,Nucleus,1,ATM,1,100000001,
2.01584,um,Nucleus,1,TVC,2,100000002,
3.12403,um,Nucleus,1,ATM,3,100000003,
2.48465,um,Nucleus,1,ATM,4,100000004,
2.13678,um,Nucleus,1,ATM,5,100000005,
