
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.606327,,Cell,1,TVC,0,
0.221955,,Cell,1,TVC,4,
0.852857,,Cell,1,ATM,6,
0.342364,,Cell,1,ATM,7,
0.589192,,Cell,1,ATM,8,
0.333573,,Cell,1,ATM,12,
0.380983,,Cell,1,ATM,13,
