
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.524226,-0.835225,0.16609,um,Cell,Cell Ellipsoid Axis C,1,ATM,6,
-0.421601,0.857353,-0.295292,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
0.053838,-0.836286,0.545643,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.853764,-0.36263,-0.373613,um,Cell,Cell Ellipsoid Axis C,1,ATM,12,
0.544772,-0.818196,0.183792,um,Cell,Cell Ellipsoid Axis C,1,ATM,13,
0.265418,0.961706,0.0683679,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.15345,0.867525,0.473131,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
