
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.32593,um,Nucleus,1,TVC,0,100000000,
2.48366,um,Nucleus,1,TVC,4,100000004,
3.47891,um,Nucleus,1,ATM,6,100000006,
4.14704,um,Nucleus,1,ATM,7,100000007,
2.91415,um,Nucleus,1,ATM,8,100000008,
4.93459,um,Nucleus,1,ATM,12,100000012,
4.73422,um,Nucleus,1,ATM,13,100000013,
