
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1094.82,um^2,Cell,1,TVC,0,
1843.21,um^2,Cell,1,TVC,4,
2203.99,um^2,Cell,1,ATM,6,
2340.48,um^2,Cell,1,ATM,7,
1588.08,um^2,Cell,1,ATM,8,
2025.5,um^2,Cell,1,ATM,12,
1622.81,um^2,Cell,1,ATM,13,
