
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.561951,0.597076,0.572461,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.00121327,-0.0212428,0.999774,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
