
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5790.99,um^3,Cell,1,ATM,0,
7772.42,um^3,Cell,1,ATM,1,
533.223,um^3,Cell,1,TVC,2,
1800.7,um^3,Cell,1,TVC,3,
430.675,um^3,Cell,1,TVC,4,
1542.15,um^3,Cell,1,TVC,5,
