
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.707903,-0.706188,0.0130802,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.231239,-0.022177,-0.972644,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
-0.683687,-0.698125,0.21259,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.30357,0.112337,0.946164,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.501506,-0.520512,-0.691057,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.262539,-0.0232744,0.964641,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
