
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.82463,um,Cell,1,TVC,2,
8.02856,um,Cell,1,TVC,3,
6.44383,um,Cell,1,TVC,4,
8.88223,um,Cell,1,TVC,5,
8.97101,um,Cell,1,ATM,8,
8.19835,um,Cell,1,ATM,9,
8.36603,um,Cell,1,ATM,10,
