
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.21621,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.15237,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.38146,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
1.37776,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.54976,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.16491,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
3.44888,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
