
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
100412,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
100421,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
100433,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
100482,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
100485,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
100476,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
100480,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
