
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.912629,0.400194,0.0833851,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,8,100000008,
0.697359,-0.707013,0.117572,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,9,100000009,
0.598233,-0.797067,0.0824763,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,10,100000010,
-0.221354,-0.962631,0.156023,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.846725,0.52354,0.0946716,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
-0.481345,-0.875519,-0.0421097,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,4,100000004,
-0.214836,0.973897,-0.0732823,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
