
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.99158,um,Cell,1,TVC,2,
6.29361,um,Cell,1,TVC,3,
4.38004,um,Cell,1,TVC,4,
7.75295,um,Cell,1,TVC,5,
7.32864,um,Cell,1,ATM,8,
6.23374,um,Cell,1,ATM,9,
7.25863,um,Cell,1,ATM,10,
