
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.635784,,Nucleus,1,TVC,2,100000002,
0.641163,,Nucleus,1,TVC,3,100000003,
0.589335,,Nucleus,1,TVC,4,100000004,
0.606519,,Nucleus,1,TVC,5,100000005,
0.65833,,Nucleus,1,ATM,8,100000008,
0.658138,,Nucleus,1,ATM,9,100000009,
0.649207,,Nucleus,1,ATM,10,100000010,
