
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.172284,-0.903557,-0.392304,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
-0.0778044,-0.995026,-0.0622138,um,Cell,Cell Ellipsoid Axis C,1,ATM,10,
0.782285,0.618253,0.0761148,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.894333,-0.0491136,0.444699,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.525274,-0.811583,0.255774,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.993631,-0.112467,-0.00699837,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
