
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.60214,um,Cell,1,TVC,1,
6.64103,um,Cell,1,TVC,2,
7.39476,um,Cell,1,TVC,3,
8.38853,um,Cell,1,TVC,4,
7.92799,um,Cell,1,ATM,5,
8.84188,um,Cell,1,ATM,6,
