
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1405.49,um^2,Cell,1,TVC,1,
1243.12,um^2,Cell,1,TVC,2,
1351.39,um^2,Cell,1,TVC,3,
1663.16,um^2,Cell,1,TVC,4,
2471.69,um^2,Cell,1,ATM,5,
3184.55,um^2,Cell,1,ATM,6,
