
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37535.1,27902.3,206.393,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
37523,27923.7,210.373,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
37579.3,27884.1,190.351,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
37588.4,27879.2,188.164,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
37597.2,27881,192.731,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
37590.1,27885.6,199.024,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
