
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.431288,,Cell,1,TVC,1,
0.498065,,Cell,1,TVC,2,
0.501398,,Cell,1,TVC,3,
0.538148,,Cell,1,TVC,4,
0.452072,,Cell,1,ATM,5,
0.487132,,Cell,1,ATM,6,
