
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
5936.35,um^2,Cell,1,ATM,2,
5292.19,um^2,Cell,1,ATM,5,
1398.55,um^2,Cell,1,TVC,6,
1662.54,um^2,Cell,1,TVC,7,
1227.02,um^2,Cell,1,TVC,9,
1267.93,um^2,Cell,1,TVC,10,
