
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.474221,,Cell,1,ATM,2,
0.530752,,Cell,1,ATM,5,
0.41683,,Cell,1,TVC,6,
0.441567,,Cell,1,TVC,7,
0.439428,,Cell,1,TVC,9,
0.661759,,Cell,1,TVC,10,
