
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.698342,-0.715764,0.000403258,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,2,100000000,
0.694508,-0.718185,-0.0432374,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000003,
0.585074,0.808648,0.0614531,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000004,
0.629664,0.761692,0.152802,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000005,
0.895132,0.303728,0.326326,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000007,
0.698445,0.711956,-0.0727558,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,10,100000008,
