
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
19.3353,29.1586,52.4686,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
17.4925,27.3705,55.1354,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.5638,18.0434,22.2586,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
14.8195,19.9419,24.0392,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
11.8571,18.9963,20.9556,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
13.1792,13.3879,23.0867,um,Cell,Cell BoundingBoxOO Length,1,TVC,10,
