
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
9.16336,um,Cell,1,ATM,2,
8.507,um,Cell,1,ATM,5,
6.2378,um,Cell,1,TVC,6,
6.49178,um,Cell,1,TVC,7,
5.44547,um,Cell,1,TVC,9,
5.94853,um,Cell,1,TVC,10,
