
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.637274,,Nucleus,1,ATM,2,100000000,
0.611786,,Nucleus,1,ATM,5,100000003,
0.644958,,Nucleus,1,TVC,6,100000004,
0.609776,,Nucleus,1,TVC,7,100000005,
0.670483,,Nucleus,1,TVC,9,100000007,
0.648351,,Nucleus,1,TVC,10,100000008,
