
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33946.4,48271.2,116.316,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
33977.9,48300.1,111.982,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
34011.6,48353.1,126.96,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
34016.2,48356.5,134.842,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
34015.3,48366,133.283,um,Cell,Cell Center of Homogeneous Mass,1,TVC,9,
34024.4,48368.1,135.813,um,Cell,Cell Center of Homogeneous Mass,1,TVC,10,
