
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
14.4865,um,Cell,1,ATM,2,
12.9011,um,Cell,1,ATM,5,
7.98214,um,Cell,1,TVC,6,
8.42866,um,Cell,1,TVC,7,
7.25536,um,Cell,1,TVC,9,
6.36522,um,Cell,1,TVC,10,
