
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.7695,22.5664,72.7734,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.0352,24.5938,37.3008,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
