
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.895768,-0.0720802,-0.438639,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.283619,0.408244,0.867696,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
