
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.8221,um,Surface,1,TVCgroup,0,
37.0555,um,Surface,1,ATMgroup,4,
