
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
46216.3,68689.8,61.7321,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
46275.9,68725.2,63.0184,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
