
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.2102,7.24342,12.0658,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.00159,8.00379,13.0761,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
5.34223,6.07792,9.60154,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.16346,4.94105,8.64609,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
5.26356,6.13604,9.17608,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
3.92123,4.34826,8.17034,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
