
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.318785,,Nucleus,1,ATM,0,100000000,
0.326476,,Nucleus,1,ATM,1,100000001,
0.32231,,Nucleus,1,TVC,2,100000002,
0.304641,,Nucleus,1,TVC,3,100000003,
0.356637,,Nucleus,1,TVC,4,100000004,
0.30383,,Nucleus,1,TVC,5,100000005,
