
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.492539,,Cell,1,ATM,0,
0.311095,,Cell,1,ATM,1,
0.299865,,Cell,1,TVC,2,
0.309232,,Cell,1,TVC,3,
0.138314,,Cell,1,TVC,4,
0.199721,,Cell,1,TVC,5,
