
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2835.11,um^2,Cell,1,ATM,0,
3362.75,um^2,Cell,1,ATM,1,
1557.89,um^2,Cell,1,TVC,2,
1025.3,um^2,Cell,1,TVC,3,
1790.27,um^2,Cell,1,TVC,4,
939.1,um^2,Cell,1,TVC,5,
