
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37200.6,20423.7,181.556,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
37242.8,20405.5,184.574,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
37277.6,20355.7,162.817,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
37268.8,20361.9,163.926,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
37259.7,20358.3,164.613,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
37283.3,20367,164.524,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
